"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"CXCL16",86.0354752649187,0.000439040937281034,0.0302976115806332,0.847043143292056,0.997755590969392,FALSE
"CYP4V2",907.396034616838,-0.00133867456259231,0.0295419522189409,0.945346024199126,0.997755590969392,FALSE
"DALRD3",477.358774466637,0.00040310349145092,0.0296759870139261,0.954180235616839,0.997755590969392,FALSE
"DAP3",1584.5627188734,-0.00152882213699639,0.0281362876077675,0.879117852414546,0.997755590969392,FALSE
"DCAF15",222.264495773741,-0.000328067822437452,0.0298049666328125,0.94452390511028,0.997755590969392,FALSE
"DCAF5",2599.55285706894,0.00381358569952916,0.0287995002171513,0.965157830228778,0.997755590969392,FALSE
"DCP2",610.351330024482,-0.000687624926437761,0.0294602147578018,0.938802482855687,0.997755590969392,FALSE
"DCTN3",1242.22066406887,0.00108497190884368,0.0285680367917576,0.921435080944198,0.997755590969392,FALSE
"DDB2",591.003159762818,0.00136344265238154,0.029397098849703,0.856724234647534,0.997755590969392,FALSE
"DDR1",46.3295504154965,0.000158647716355559,0.0302915405788596,0.946157315521524,0.997755590969392,FALSE
"DDX12P",18.6629694769967,-0.000194084075714984,0.0302499549009807,0.94285043701253,0.997755590969392,FALSE
"DDX27",1115.78039766435,0.00124573959341108,0.0285561510098892,0.899664873597477,0.997755590969392,FALSE
"DDX41",731.44430517371,0.000952463516586783,0.029226828678453,0.906356034998704,0.997755590969392,FALSE
"DDX43",82.8682050463696,-0.00014331306061032,0.0303215326699118,0.934793777713889,0.997755590969392,FALSE
"DDX51",117.800708592611,0.000552415373736276,0.0301173092676981,0.89083487713226,0.997755590969392,FALSE
"DDX56",940.619729845443,2.50207109958448e-05,0.0291256313009521,0.876599118090895,0.997755590969392,FALSE
"DEAF1",385.822905702149,0.00230346458509746,0.0297235992349094,0.93690835724176,0.997755590969392,FALSE
"DENND4A",584.774506318344,0.000878884535903885,0.0297398041908788,0.887079961780235,0.997755590969392,FALSE
"DENR",1578.19445744429,-0.000895797302022947,0.0281699324316551,0.926122186129731,0.997755590969392,FALSE
"DFFB",217.835065043693,-0.00078180190279188,0.0298740920327983,0.887439736938912,0.997755590969392,FALSE
"DGCR11",54.092414366931,-0.00015352389195468,0.030281339604473,0.948171369196248,0.997755590969392,FALSE
"DGKB",20.2223742911901,-0.000638303599602931,0.0301258774744545,0.873764971254158,0.997755590969392,FALSE
"DHTKD1",194.055643922679,0.000302954389551589,0.0301179282136621,0.940391345216227,0.997755590969392,FALSE
"DHX33",42.2415064780324,-0.000327377014634838,0.0301944995008868,0.91994417532767,0.997755590969392,FALSE
"DHX34",144.940023169436,-0.000438611446632052,0.0300332968758425,0.921298513787827,0.997755590969392,FALSE
"DICER1",415.49521481271,-0.000372527037490732,0.0300790869583855,0.928110608019659,0.997755590969392,FALSE
"DISC1",9.39586276569128,-0.000397948913030023,0.0302666546584226,0.877756725095827,0.997755590969392,FALSE
"DKFZP434L187",13.3966577454314,0.000547436088118581,0.0302369645223405,0.853834125464903,0.997755590969392,FALSE
"DLEU1",145.285191885709,0.000456195700560832,0.0301173223475668,0.899092211682473,0.997755590969392,FALSE
"DLEU2L",15.2846444872413,-0.000236672398239118,0.0303104506497014,0.904796650776014,0.997755590969392,FALSE
"DLST",213.248407466589,-0.000504259212836015,0.0300857071588443,0.902814061565772,0.997755590969392,FALSE
"DNAH10",30.0130746199878,-6.46067240827762e-05,0.0303405363951852,0.961388162822052,0.997755590969392,FALSE
"DNAI2",32.9402065151524,0.000443897448101179,0.0302974542916096,0.845072857025676,0.997755590969392,FALSE
"DNAJC14",737.184705533775,-0.0010751383914352,0.0296792830878769,0.867720464585993,0.997755590969392,FALSE
"DNAJC16",317.22236316533,0.000567212066743867,0.029889852297286,0.909112287298449,0.997755590969392,FALSE
"DNAJC24",183.734503196452,-0.000820355239623757,0.0299556785746401,0.858484080330198,0.997755590969392,FALSE
"DNAJC27-AS1",17.1242431893565,-0.000237726533718142,0.0302062814407814,0.939716130024373,0.997755590969392,FALSE
"DNAJC6",47.6501650937507,-0.000151160242508843,0.0303315749594295,0.92455594496123,0.997755590969392,FALSE
"DNASE2",1135.23767185254,-0.00133361064520637,0.029383933835042,0.851355778925852,0.997755590969392,FALSE
"DOHH",145.838062738583,-0.000669099761793169,0.0299227929423246,0.896028780224004,0.997755590969392,FALSE
"DOM3Z",306.742672249426,-0.000715335257771178,0.0296384168261816,0.906536182990902,0.997755590969392,FALSE
"DONSON",105.442341741989,-0.000187536852828835,0.0301028715958328,0.961936431025018,0.997755590969392,FALSE
"DPH3",782.71912575549,0.000589233918304395,0.0294608567472173,0.93392869325919,0.997755590969392,FALSE
"DPP3",810.623881509039,-0.000610036096284399,0.029422717430633,0.932799557517787,0.997755590969392,FALSE
"DPY19L3",61.6078530241876,0.000566661465283338,0.0302276505830409,0.854492830407191,0.997755590969392,FALSE
"DPYD",1148.17781220291,0.000940015691328988,0.0293870938971979,0.901474326180837,0.997755590969392,FALSE
"DTD1",1232.98145663854,0.000851082866885303,0.0288443238055899,0.921572831155131,0.997755590969392,FALSE
"DUSP19",22.050558672894,-0.000125189558628558,0.0302867434717649,0.955300895845233,0.997755590969392,FALSE
"DUSP7",109.249819340034,-0.000568583320219495,0.0300132077692683,0.899568507959305,0.997755590969392,FALSE
"DUSP8",27.5936384161666,-0.000507301536249986,0.0302520036482637,0.854742364119963,0.997755590969392,FALSE
"DYNLT3",1709.94692093002,0.00125349040524479,0.0294929781313926,0.865226211228988,0.997755590969392,FALSE
"DYSF",79.609195317075,0.00016352143963311,0.030273093056222,0.949951605872141,0.997755590969392,FALSE
"E2F6",93.6880700656235,0.000495004146663667,0.0302345486306101,0.871177822812261,0.997755590969392,FALSE
"ECH1",3697.12942097336,-0.00112411811465603,0.0282144346449324,0.950398388953021,0.997755590969392,FALSE
"ECI2",870.426670354947,-0.000497451546913682,0.0291228154077029,0.943627416549668,0.997755590969392,FALSE
"ECT2",65.1516613944272,0.00035550923453697,0.0302840656585386,0.884686831372403,0.997755590969392,FALSE
"EDEM3",317.135217312106,-0.000373785878816239,0.0299720764272667,0.937371711024951,0.997755590969392,FALSE
"EFNA3",19.3698105155539,0.000124294558856736,0.0302755801659599,0.961265490666202,0.997755590969392,FALSE
"EFNA5",75.8923018441411,0.000104210010349906,0.030312063057357,0.960588356932014,0.997755590969392,FALSE
"EIF1AY",553.048382490288,-6.42593155098656e-05,0.0303568476011697,0.945681871504031,0.997755590969392,FALSE
"EIF2AK1",2527.62591058544,-0.00218197635026285,0.0285736478024559,0.851014236944781,0.997755590969392,FALSE
"EIF2B1",1690.23653501782,-0.000325266776362288,0.0288846931822404,0.933175287296477,0.997755590969392,FALSE
"EIF2B3",616.969013740743,0.00093500286509981,0.0296432696322825,0.920262636581085,0.997755590969392,FALSE
"EIF2C4",439.691079546393,-0.000298087655567272,0.0295250554178686,0.964439613829186,0.997755590969392,FALSE
"EIF3D",3137.39955043002,0.000428213206594016,0.0270796179681925,0.953053525448658,0.997755590969392,FALSE
"EIF3G",2174.07075560081,0.00115414854558663,0.0282076879677872,0.916539410639756,0.997755590969392,FALSE
"EIF4E2",527.17358167455,-0.0014989442350208,0.0291735537574224,0.855666426022446,0.997755590969392,FALSE
"EIF4E3",741.805472636899,0.000386275395452812,0.0299280475472522,0.927782215257465,0.997755590969392,FALSE
"EIF4G1",1321.02907425895,0.000478236538470005,0.0289791475277097,0.953597737927408,0.997755590969392,FALSE
"EIF4G3",393.391190698486,0.000248773405538399,0.0300001775832618,0.955066261801618,0.997755590969392,FALSE
"EIF5A2",557.924931962639,-0.00106342017266584,0.0295747574449964,0.872218353783759,0.997755590969392,FALSE
"ELAC2",1211.74648267101,-0.000725962657717429,0.0295235646247112,0.916003817207491,0.997755590969392,FALSE
"ELMO2",2079.16204882188,0.000947640427342925,0.0295549637258488,0.916595989303001,0.997755590969392,FALSE
"EMILIN2",61.9521054877513,-0.000219600221976511,0.0302286924526964,0.940031219241039,0.997755590969392,FALSE
"ENAH",26.5564398534684,-0.000458051002391157,0.030188930586072,0.891204553947808,0.997755590969392,FALSE
"ENPP1",17.2128978931936,-0.000280853659360449,0.0303257249445978,0.87304887280564,0.997755590969392,FALSE
"ENTPD7",44.6335123829775,-0.000356117764967069,0.0302505377372939,0.896468297132009,0.997755590969392,FALSE
"EPB41",1845.20203142507,-0.00173692767491412,0.0295137981125169,0.88163155495945,0.997755590969392,FALSE
"EPC2",196.781641934541,0.000506977714205923,0.0301102613545765,0.9008853385724,0.997755590969392,FALSE
"EPHA4",316.059694177357,0.000204877071375449,0.0301391860656691,0.95827447285043,0.997755590969392,FALSE
"EPS8L2",177.190579333781,-0.000462047677799791,0.0299331751352463,0.926887444830222,0.997755590969392,FALSE
"ERCC3",963.821020833787,0.00173950552008298,0.0285433505015122,0.864089973669608,0.997755590969392,FALSE
"ERF",57.2138543781588,-0.000771637720968556,0.0300945710674128,0.852418048901268,0.997755590969392,FALSE
"ERI1",292.254131948929,0.000456930018626151,0.0299530572542075,0.928715379998181,0.997755590969392,FALSE
"ERP29",3616.67511195908,0.00284923844155,0.0280933124851001,0.924844298390982,0.997755590969392,FALSE
"ESYT1",5671.72872289996,0.000890120989071373,0.0293962968576431,0.906463264959841,0.997755590969392,FALSE
"ESYT2",1469.64642314753,-0.00144014633357019,0.0294364143656764,0.857604508046477,0.997755590969392,FALSE
"ETFB",908.307140768309,0.000756051070761431,0.0291913010611414,0.93346202868257,0.997755590969392,FALSE
"ETV2",11.7605291333186,0.000457991220881409,0.0302660110365247,0.862788906549408,0.997755590969392,FALSE
"EVI5",21.4833262987616,-0.000230953364173812,0.0302458545972298,0.933137467548467,0.997755590969392,FALSE
"EVI5L",58.8430193685891,0.0003869896390931,0.0301097403069724,0.924159776854305,0.997755590969392,FALSE
"EXD2",95.5813522123738,0.000468311908086129,0.0302259913117197,0.87974603218572,0.997755590969392,FALSE
"EXOSC2",237.694412573818,-0.000780570727542739,0.0297802411920587,0.910923652050565,0.997755590969392,FALSE
"EXOSC7",666.384098907766,0.0015132633582504,0.0290612678716601,0.858895646135757,0.997755590969392,FALSE
"F13A1",41.3700066598285,-0.000180369780848186,0.0303602241927961,0.854774943446148,0.997755590969392,FALSE
"FAH",122.249180379236,0.000601082102216609,0.0302070659737722,0.855459781485266,0.997755590969392,FALSE
"FAM122B",609.987600392766,-0.00166842333067481,0.0290881845605735,0.850094582934528,0.997755590969392,FALSE
"FAM129A",945.058996902254,-0.000283979143723939,0.029935029975322,0.949783299771505,0.997755590969392,FALSE
"FAM134B",365.52679552348,-0.000338844224598426,0.0301343452713004,0.927462055823979,0.997755590969392,FALSE
"FAM135A",70.0856942525116,0.000290294009025132,0.030253816054153,0.917147579083556,0.997755590969392,FALSE
"FAM185A",142.767186801184,-0.000261561234931205,0.030047926032494,0.951461413314196,0.997755590969392,FALSE
"FAM18B1",439.950371172585,-0.000300548457164332,0.0295991676095271,0.961067027798211,0.997755590969392,FALSE
"FAM193A",159.988307474011,-0.000838569186747126,0.0299969423082069,0.862227539369557,0.997755590969392,FALSE
"FAM195A",216.119493657177,-0.000469906183167924,0.0297498092599253,0.936846363809781,0.997755590969392,FALSE
"FAM199X",509.309594786637,-0.0014783887839902,0.0296131975222647,0.899453342822782,0.997755590969392,FALSE
"FAM204A",1223.31047146058,0.00206025163622374,0.0281217075211482,0.847661867369072,0.997755590969392,FALSE
"FAM210A",397.46601405101,-0.000299036388226105,0.0299441012194948,0.951970521975507,0.997755590969392,FALSE
"FAM214A",491.68777929552,0.000668989467101771,0.0298707466004961,0.900669589743518,0.997755590969392,FALSE
"FAM21B",46.9819196198297,-0.00012560755104965,0.0303452872478048,0.924319458672583,0.997755590969392,FALSE
"FAM26F",176.669567433765,0.000493909141546435,0.030283600902222,0.84197459049636,0.997755590969392,FALSE
"FAM35A",264.652005909418,0.000326170030114675,0.0296634240051985,0.960150471252293,0.997755590969392,FALSE
"FAM54B",886.594028410907,-0.000323652823754823,0.0294451860156753,0.96312408476074,0.997755590969392,FALSE
"FAM65C",22.4796008260323,0.000414092468186699,0.0302846484312416,0.864635352779118,0.997755590969392,FALSE
"FAM73A",284.771234217829,-0.00102481123355821,0.0298539759348283,0.849298738882286,0.997755590969392,FALSE
"FAM73B",328.495957738904,-0.000531163748798917,0.0296401916881589,0.933850170732124,0.997755590969392,FALSE
"FAM82A1",104.146369832315,-0.00055145950769202,0.0301167699008695,0.888620851821146,0.997755590969392,FALSE
"FAM84B",298.04205361347,-0.000575146783377612,0.0300257878689896,0.900397639405832,0.997755590969392,FALSE
"FAM96B",1293.52655577627,-0.00106821301068184,0.0279897632099458,0.952808083910172,0.997755590969392,FALSE
"FANCD2",249.002763394224,-0.000480525192427961,0.0299475639966593,0.92404301441727,0.997755590969392,FALSE
"FANCI",167.155272509106,-0.000335196990628657,0.0301328815481007,0.92871830812739,0.997755590969392,FALSE
"FARSA",786.584089659861,0.000481988140730473,0.0293294527184816,0.950149178893696,0.997755590969392,FALSE
"FAS",1606.27250285624,0.00379356266251604,0.0299137776837899,0.907812172274959,0.997755590969392,FALSE
"FASTKD1",229.145966733176,-0.000902315086088361,0.0299198286952209,0.858533358999555,0.997755590969392,FALSE
"FBLIM1",27.0267066493436,0.000417495578561716,0.030036998197572,0.926663926801577,0.997755590969392,FALSE
"FBP1",123.296260128124,-0.000211193947764614,0.0302727336915695,0.934532040414077,0.997755590969392,FALSE
"FBXL20",345.82022678996,-0.000423050314598488,0.0298856306359292,0.937341623238339,0.997755590969392,FALSE
"FBXO10",51.5488204278357,-0.000196719747144658,0.0302446960892873,0.942555331744667,0.997755590969392,FALSE
"FBXO2",73.2524236070549,-0.000315856880287929,0.0302427303989543,0.906957019845298,0.997755590969392,FALSE
"FBXO27",25.1781990662915,-0.000662517397423212,0.0301925470137908,0.84470914072313,0.997755590969392,FALSE
"FCGR3B",42.4497038632079,-0.000305044665419626,0.030321503452339,0.867095751137076,0.997755590969392,FALSE
"FCRL6",9037.17285871201,-0.000617604121102759,0.0297693581876167,0.913245136643358,0.997755590969392,FALSE
"FDFT1",3006.02388007923,0.000918738081052186,0.0280335690777393,0.918719893945733,0.997755590969392,FALSE
"FDPS",1196.28896992038,-0.000689669227145927,0.0291389215295602,0.937167266123585,0.997755590969392,FALSE
"FES",23.450764773421,0.00019048499142701,0.0303468476594292,0.891010852920938,0.997755590969392,FALSE
"FGFBP2",4926.48760660832,0.00305155824010432,0.030459590767955,0.841400023324528,0.997755590969392,FALSE
"FKRP",68.7512711826274,-0.000705011564752127,0.030117598147689,0.859321332781604,0.997755590969392,FALSE
"FLJ10038",425.517564360006,-0.00108810841154628,0.0296232995221103,0.869222264231643,0.997755590969392,FALSE
"FLJ12334",59.7640912418772,0.000400573691382274,0.0301964450849193,0.905094305883769,0.997755590969392,FALSE
"FLJ13197",35.5230299414344,0.000426471171208497,0.0302230994630954,0.890860084621466,0.997755590969392,FALSE
"FLJ39051",48.8532104867918,0.000393477613014052,0.0302052048851896,0.909998290393215,0.997755590969392,FALSE
"FLVCR1",77.6802445533838,-0.000571300431762979,0.0302018644942342,0.861040098222193,0.997755590969392,FALSE
"FNIP1",356.725944591192,-0.000865163466349742,0.029880526394617,0.872927138537606,0.997755590969392,FALSE
"FOS",6734.99920223597,-0.00494796457183322,0.0308781180792787,0.869536986632078,0.997755590969392,FALSE
"FOXO1",301.657471202188,-0.000665249466975875,0.0300515096842949,0.880238288523501,0.997755590969392,FALSE
"FOXP3",16.9720626882225,-6.92828619422405e-05,0.0303418518552548,0.959551230163851,0.997755590969392,FALSE
"FPGS",1481.71260194402,0.00144783006167139,0.0290762729150318,0.869453523174821,0.997755590969392,FALSE
"FPR1",19.7079806562636,0.000242472972432194,0.0303522741090557,0.848185161249186,0.997755590969392,FALSE
"FRG1B",334.307068924838,-0.000406868623459238,0.0299854986511827,0.93159239779755,0.997755590969392,FALSE
"FRMD8",1305.24263235367,0.000921742016209947,0.0288674166905545,0.867795059728385,0.997755590969392,FALSE
"FRRS1",11.439443407746,-0.000459861904927926,0.0301970785326685,0.888723203821341,0.997755590969392,FALSE
"FRS2",282.887196503854,-0.000858789350808778,0.0300308456484324,0.85132476337857,0.997755590969392,FALSE
"FRY",65.477239639298,0.000258103990238807,0.0302967700453077,0.90917031506481,0.997755590969392,FALSE
"FSIP1",32.9396360196277,-0.00036622229326547,0.0303102952653797,0.855908968903332,0.997755590969392,FALSE
"FSTL3",21.8554846776655,0.000197350558449553,0.0303412275445977,0.896056941938066,0.997755590969392,FALSE
"FTSJ3",560.404463125994,-0.00144710115457548,0.0296010395257092,0.962815508649432,0.997755590969392,FALSE
"FYCO1",404.722803141962,-0.000453867839378466,0.029930447939713,0.90387232881655,0.997755590969392,FALSE
"FZD3",283.454959367873,-0.000531163018730541,0.0300320898793946,0.905641202887753,0.997755590969392,FALSE
"FZD6",36.7965402602712,-0.000127883317503495,0.0303377253412272,0.929840295531974,0.997755590969392,FALSE
"GAB2",18.9849828389847,0.000312929982895232,0.030338846406977,0.842322826601196,0.997755590969392,FALSE
"GADD45A",446.757885903891,0.00102370916751424,0.02993956978582,0.959136677466933,0.997755590969392,FALSE
