"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","3/193","25/11123",0.12,6.91585492227979,3.93482278917737,0.00893098591839584,0.195580398047806,0.185088322364823,"POLR1A/TCOF1/NCL",3
"GO:1903241","U2-type prespliceosome assembly","3/193","25/11123",0.12,6.91585492227979,3.93482278917737,0.00893098591839584,0.195580398047806,0.185088322364823,"SF3B6/SF3B3/DDX42",3
"GO:1990166","protein localization to site of double-strand break","3/193","25/11123",0.12,6.91585492227979,3.93482278917737,0.00893098591839584,0.195580398047806,0.185088322364823,"RPA1/MDC1/PARP1",3
"GO:0009408","response to heat","5/193","75/11123",0.0666666666666667,3.84214162348877,3.28166717305173,0.00966986136346475,0.209835991587185,0.19857916254541,"HSP90AB1/SUMO1/BAG3/HSBP1/PDCD6",5
"GO:0140694","membraneless organelle assembly","13/193","359/11123",0.0362116991643454,2.08695714924878,2.78184432032034,0.00979134981638594,0.210558126231651,0.199262557666802,"RNF4/SMC1A/EZR/INO80/NUMA1/GTF2B/UBAP2L/EIF5B/MAPRE2/DDB1/ATXN2L/EIF4ENIF1/DYNC1H1",13
"GO:0006302","double-strand break repair","11/193","282/11123",0.0390070921985816,2.24806158821152,2.82088848417418,0.0101493862534434,0.215201889881214,0.203657202692252,"SMARCA2/POLA1/MCM3/INO80/RPA1/MDC1/SMARCC2/PARP1/SMARCC1/EP400/TRRAP",11
"GO:0006354","DNA-templated transcription elongation","7/193","138/11123",0.0507246376811594,2.92336862656755,3.02107884074329,0.0102138558126035,0.215201889881214,0.203657202692252,"SART3/SUPT16H/EAPP/VHL/KAT7/PARP1/POLR2A",7
"GO:0038202","TORC1 signaling","6/193","106/11123",0.0566037735849057,3.26219571805651,3.10964958564685,0.0102777609746369,0.215201889881214,0.203657202692252,"CLEC16A/DEPDC5/LARS1/VHL/RPTOR/USP7",6
"GO:1903131","mononuclear cell differentiation","15/193","445/11123",0.0337078651685393,1.94265587704489,2.69679693321808,0.0106671913194261,0.220279911813484,0.208462809847964,"NFATC3/SMARCA2/DROSHA/FOXP1/DOCK10/KAT7/SMARCC2/PARP1/DCAF1/SYVN1/FASN/SMARCC1/SPN/TOX/BRD2",15
"GO:0014033","neural crest cell differentiation","4/193","50/11123",0.08,4.61056994818653,3.40007215981873,0.0108650857189599,0.220279911813484,0.208462809847964,"TCOF1/NOLC1/PHACTR4/PDCD6",4
"GO:0051653","spindle localization","4/193","50/11123",0.08,4.61056994818653,3.40007215981873,0.0108650857189599,0.220279911813484,0.208462809847964,"MAP4/NUMA1/DYNC1H1/HTT",4
"GO:0006359","regulation of transcription by RNA polymerase III","3/193","27/11123",0.111111111111111,6.40356937248129,3.73541973029156,0.011073979647096,0.220279911813484,0.208462809847964,"BAZ1B/MYBBP1A/RPTOR",3
"GO:0051150","regulation of smooth muscle cell differentiation","3/193","27/11123",0.111111111111111,6.40356937248129,3.73541973029156,0.011073979647096,0.220279911813484,0.208462809847964,"NFATC3/DNMT1/NFATC1",3
"GO:1904357","negative regulation of telomere maintenance via telomere lengthening","3/193","27/11123",0.111111111111111,6.40356937248129,3.73541973029156,0.011073979647096,0.220279911813484,0.208462809847964,"NAT10/PARP1/EXOSC10",3
"GO:0042752","regulation of circadian rhythm","5/193","78/11123",0.0641025641025641,3.69436694566228,3.1730813179135,0.0113479806725632,0.223864709631474,0.21185529815851,"PARP1/DDB1/SIN3A/MAGED1/USP7",5
"GO:0006913","nucleocytoplasmic transport","11/193","288/11123",0.0381944444444444,2.20122697179044,2.74452303394082,0.0117529022820689,0.227769217470763,0.215550345376164,"NUP133/SMG6/NUP188/HSPA9/SUMO1/XPO5/NUP210/DHX9/BAG3/NOL6/EIF4ENIF1",11
"GO:0051169","nuclear transport","11/193","288/11123",0.0381944444444444,2.20122697179044,2.74452303394082,0.0117529022820689,0.227769217470763,0.215550345376164,"NUP133/SMG6/NUP188/HSPA9/SUMO1/XPO5/NUP210/DHX9/BAG3/NOL6/EIF4ENIF1",11
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","7/193","142/11123",0.0492957746478873,2.84102021455156,2.93387632398648,0.0118321671413383,0.227769217470763,0.215550345376164,"MAP4/SMC1A/NUMA1/PCNT/CKAP5/DYNC1H1/HTT",7
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","3/193","28/11123",0.107142857142857,6.17487046632124,3.64313164325572,0.0122470680588827,0.232987922922545,0.220489088965132,"SPN/TOX/BRD2",3
"GO:0072697","protein localization to cell cortex","2/193","10/11123",0.2,11.5264248704663,4.42512208392691,0.0122984827349144,0.232987922922545,0.220489088965132,"EZR/NUMA1",2
"GO:0030098","lymphocyte differentiation","13/193","371/11123",0.0350404312668464,2.01945449213022,2.65381222114693,0.0126346413201932,0.236973829212012,0.224261167944337,"NFATC3/SMARCA2/DROSHA/FOXP1/DOCK10/KAT7/SMARCC2/DCAF1/SYVN1/SMARCC1/SPN/TOX/BRD2",13
"GO:1902806","regulation of cell cycle G1/S phase transition","7/193","144/11123",0.0486111111111111,2.80156160046056,2.89140540728115,0.0127074361705645,0.236973829212012,0.224261167944337,"SMARCA2/CCND2/INO80/SMARCC2/RPTOR/RRM1/SMARCC1",7
"GO:0006413","translational initiation","7/193","145/11123",0.0482758620689655,2.78224048597463,2.87044157605003,0.0131621477990482,0.24185199786897,0.228877643122532,"DEPDC5/EIF3A/PAIP2/RPTOR/EIF5B/EIF1AD/MCTS1",7
"GO:0034728","nucleosome organization","5/193","81/11123",0.0617283950617284,3.55753854026738,3.06973470296738,0.0132145248619036,0.24185199786897,0.228877643122532,"SART3/SUPT16H/SMARCC2/SMARCC1/BRD2",5
"GO:0032922","circadian regulation of gene expression","4/193","53/11123",0.0754716981132075,4.34959429074201,3.24800247052037,0.0132729835445476,0.24185199786897,0.228877643122532,"HUWE1/RAI1/MYBBP1A/MAGED1",4
"GO:2001251","negative regulation of chromosome organization","5/193","82/11123",0.0609756097560976,3.51415392392266,3.03636937953703,0.0138801004806914,0.250998483692503,0.237533457986951,"BAZ1B/SMG6/NAT10/PARP1/EXOSC10",5
"GO:0000082","G1/S transition of mitotic cell cycle","8/193","183/11123",0.0437158469945355,2.51943713015657,2.75397274389736,0.0144484669208514,0.251587945216275,0.238091297349294,"SMARCA2/CCND2/INO80/SMARCC2/RPTOR/RRM1/PHF8/SMARCC1",8
"GO:0022411","cellular component disassembly","13/193","378/11123",0.0343915343915344,1.9820571867204,2.58130597736581,0.0145661278237165,0.251587945216275,0.238091297349294,"CLEC16A/MAP4/GCN1/SUPT16H/SPTBN1/SMARCC2/SCAF4/MAPRE2/SMARCC1/CKAP5/PIK3R4/SPTAN1/MCTS1",13
"GO:0002363","alpha-beta T cell lineage commitment","3/193","30/11123",0.1,5.76321243523316,3.47133151294883,0.0147995877873575,0.251587945216275,0.238091297349294,"SPN/TOX/BRD2",3
"GO:0006270","DNA replication initiation","3/193","30/11123",0.1,5.76321243523316,3.47133151294883,0.0147995877873575,0.251587945216275,0.238091297349294,"POLA1/MCM3/KAT7",3
"GO:0021895","cerebral cortex neuron differentiation","2/193","11/11123",0.181818181818182,10.4785680640603,4.17929452632406,0.0148612904379953,0.251587945216275,0.238091297349294,"SIN3A/TOX",2
"GO:0030953","astral microtubule organization","2/193","11/11123",0.181818181818182,10.4785680640603,4.17929452632406,0.0148612904379953,0.251587945216275,0.238091297349294,"EZR/NUMA1",2
"GO:0031126","sno(s)RNA 3'-end processing","2/193","11/11123",0.181818181818182,10.4785680640603,4.17929452632406,0.0148612904379953,0.251587945216275,0.238091297349294,"DKC1/EXOSC10",2
"GO:0035234","ectopic germ cell programmed cell death","2/193","11/11123",0.181818181818182,10.4785680640603,4.17929452632406,0.0148612904379953,0.251587945216275,0.238091297349294,"CASP2/DDB1",2
"GO:0075522","IRES-dependent viral translational initiation","2/193","11/11123",0.181818181818182,10.4785680640603,4.17929452632406,0.0148612904379953,0.251587945216275,0.238091297349294,"EIF3A/MCTS1",2
"GO:0007052","mitotic spindle organization","6/193","116/11123",0.0517241379310345,2.98097194925853,2.84992122773931,0.0155266421207157,0.259175487707331,0.24527179971333,"MAP4/SMC1A/NUMA1/PCNT/CKAP5/DYNC1H1",6
"GO:0032388","positive regulation of intracellular transport","6/193","116/11123",0.0517241379310345,2.98097194925853,2.84992122773931,0.0155266421207157,0.259175487707331,0.24527179971333,"EZR/DHX9/NUMA1/BAG3/PCNT/DYNC1H1",6
"GO:0043369","CD4-positive or CD8-positive, alpha-beta T cell lineage commitment","3/193","31/11123",0.0967741935483871,5.57730235667725,3.39113856917697,0.0161799908968187,0.26635612600487,0.25206722660307,"SPN/TOX/BRD2",3
"GO:0090169","regulation of spindle assembly","3/193","31/11123",0.0967741935483871,5.57730235667725,3.39113856917697,0.0161799908968187,0.26635612600487,0.25206722660307,"RNF4/NUMA1/DYNC1H1",3
"GO:1902117","positive regulation of organelle assembly","5/193","86/11123",0.0581395348837209,3.35070490420533,2.90791586324925,0.0167675610221521,0.273302135332939,0.258640611392625,"NUMA1/UBAP2L/ARHGAP35/DYNC1H1/HTT",5
"GO:0045058","T cell selection","4/193","57/11123",0.0701754385964912,4.04435960367239,3.06194978653987,0.0169764418497785,0.273302135332939,0.258640611392625,"NFATC3/SPN/TOX/BRD2",4
"GO:0032984","protein-containing complex disassembly","9/193","227/11123",0.039647577092511,2.28497409326425,2.59916453201184,0.0174953523374416,0.273302135332939,0.258640611392625,"CLEC16A/SUPT16H/SPTBN1/SMARCC2/SCAF4/SMARCC1/CKAP5/PIK3R4/SPTAN1",9
"GO:0000460","maturation of 5.8S rRNA","3/193","32/11123",0.09375,5.40301165803109,3.31435856387778,0.0176303179286643,0.273302135332939,0.258640611392625,"NOP14/KRI1/EXOSC10",3
"GO:0043144","sno(s)RNA processing","2/193","12/11123",0.166666666666667,9.60535405872193,3.96317100376504,0.0176319226570271,0.273302135332939,0.258640611392625,"DKC1/EXOSC10",2
"GO:0071233","cellular response to L-leucine","2/193","12/11123",0.166666666666667,9.60535405872193,3.96317100376504,0.0176319226570271,0.273302135332939,0.258640611392625,"LARS1/RPTOR",2
"GO:0170043","non-proteinogenic amino acid biosynthetic process","2/193","12/11123",0.166666666666667,9.60535405872193,3.96317100376504,0.0176319226570271,0.273302135332939,0.258640611392625,"ALDH18A1/CAD",2
"GO:1904872","regulation of telomerase RNA localization to Cajal body","2/193","12/11123",0.166666666666667,9.60535405872193,3.96317100376504,0.0176319226570271,0.273302135332939,0.258640611392625,"DKC1/EXOSC10",2
"GO:1902105","regulation of leukocyte differentiation","10/193","266/11123",0.037593984962406,2.16662121625307,2.55903242378256,0.0176323958279315,0.273302135332939,0.258640611392625,"SMARCA2/DROSHA/FOXP1/PIAS3/SMARCC2/RPTOR/SMARCC1/TOB2/TOX/BRD2",10
"GO:2000036","regulation of stem cell population maintenance","4/193","58/11123",0.0689655172413793,3.97462926567804,3.01808281831386,0.0179932430508458,0.277095942983026,0.262230897026249,"SMARCA2/SAP130/SIN3A/SMARCC1",4
"GO:0009266","response to temperature stimulus","6/193","121/11123",0.0495867768595041,2.85779129019826,2.73032160843943,0.018746137247776,0.285706467377056,0.270379502564841,"ALDH18A1/HSP90AB1/SUMO1/BAG3/HSBP1/PDCD6",6
"GO:0031929","TOR signaling","7/193","156/11123",0.0448717948717949,2.5860568619636,2.65092322201403,0.0189620966404775,0.285706467377056,0.270379502564841,"CLEC16A/DEPDC5/LARS1/VHL/RPTOR/USP7/PDCD6",7
"GO:0006473","protein acetylation","3/193","33/11123",0.0909090909090909,5.23928403203015,3.24073657819925,0.019150831495739,0.285706467377056,0.270379502564841,"NAT10/KAT7/GTF2B",3
"GO:0045663","positive regulation of myoblast differentiation","3/193","33/11123",0.0909090909090909,5.23928403203015,3.24073657819925,0.019150831495739,0.285706467377056,0.270379502564841,"SMARCA2/SMARCC2/SMARCC1",3
"GO:0060218","hematopoietic stem cell differentiation","3/193","33/11123",0.0909090909090909,5.23928403203015,3.24073657819925,0.019150831495739,0.285706467377056,0.270379502564841,"SETD1A/HSPA9/FBXO21",3
"GO:0043484","regulation of RNA splicing","7/193","157/11123",0.0445859872611465,2.56958516220587,2.63190742240082,0.0195657334459776,0.287369017746311,0.271952864014986,"NCL/SRRM1/RRP1B/EXOSC10/POLR2A/SF3B3/TRRAP",7
"GO:0042594","response to starvation","8/193","195/11123",0.041025641025641,2.36439484522386,2.55415383718365,0.0203849870114232,0.287369017746311,0.271952864014986,"CLEC16A/CAD/GCN1/DEPDC5/MYBBP1A/LARS1/RPTOR/PIK3R4",8
"GO:0090068","positive regulation of cell cycle process","8/193","195/11123",0.041025641025641,2.36439484522386,2.55415383718365,0.0203849870114232,0.287369017746311,0.271952864014986,"NCAPD2/CCND2/INO80/NUMA1/RPTOR/RRM1/SIN3A/DYNC1H1",8
"GO:0006206","pyrimidine nucleobase metabolic process","2/193","13/11123",0.153846153846154,8.86648066958948,3.77098795644945,0.0206024731023837,0.287369017746311,0.271952864014986,"CAD/RRM1",2
"GO:0030174","regulation of DNA-templated DNA replication initiation","2/193","13/11123",0.153846153846154,8.86648066958948,3.77098795644945,0.0206024731023837,0.287369017746311,0.271952864014986,"MCM3/KAT7",2
"GO:0044027","negative regulation of gene expression via chromosomal CpG island methylation","2/193","13/11123",0.153846153846154,8.86648066958948,3.77098795644945,0.0206024731023837,0.287369017746311,0.271952864014986,"DNMT1/USP7",2
"GO:0045059","positive thymic T cell selection","2/193","13/11123",0.153846153846154,8.86648066958948,3.77098795644945,0.0206024731023837,0.287369017746311,0.271952864014986,"NFATC3/TOX",2
"GO:0070914","UV-damage excision repair","2/193","13/11123",0.153846153846154,8.86648066958948,3.77098795644945,0.0206024731023837,0.287369017746311,0.271952864014986,"INO80/DDB1",2
"GO:0090235","regulation of metaphase plate congression","2/193","13/11123",0.153846153846154,8.86648066958948,3.77098795644945,0.0206024731023837,0.287369017746311,0.271952864014986,"NUMA1/DYNC1H1",2
"GO:1904353","regulation of telomere capping","2/193","13/11123",0.153846153846154,8.86648066958948,3.77098795644945,0.0206024731023837,0.287369017746311,0.271952864014986,"SMG6/USP7",2
"GO:0002360","T cell lineage commitment","3/193","34/11123",0.0882352941176471,5.08518744285279,3.17004388130044,0.020741711771712,0.287369017746311,0.271952864014986,"SPN/TOX/BRD2",3
"GO:0090329","regulation of DNA-templated DNA replication","3/193","34/11123",0.0882352941176471,5.08518744285279,3.17004388130044,0.020741711771712,0.287369017746311,0.271952864014986,"MCM3/INO80/KAT7",3
"GO:0006368","transcription elongation by RNA polymerase II","6/193","124/11123",0.0483870967741935,2.78865117833863,2.66145981640353,0.0208825865880204,0.287369017746311,0.271952864014986,"SART3/SUPT16H/EAPP/VHL/PARP1/POLR2A",6
"GO:0006399","tRNA metabolic process","8/193","196/11123",0.0408163265306122,2.35233160621762,2.53817043672796,0.0209477206065597,0.287369017746311,0.271952864014986,"LARS2/AARS1/LARS1/ELP3/NAT10/EPRS1/EXOSC10/IARS1",8
"GO:0044843","cell cycle G1/S phase transition","8/193","197/11123",0.0406091370558376,2.34039083664291,2.52228399485697,0.0215214159375637,0.293552113388369,0.277804262267739,"SMARCA2/CCND2/INO80/SMARCC2/RPTOR/RRM1/PHF8/SMARCC1",8
"GO:0065004","protein-DNA complex assembly","7/193","162/11123",0.0432098765432099,2.49027697818717,2.53898087660123,0.0227866967303987,0.303210592589969,0.286944604192919,"RNF4/SART3/SUPT16H/UBTF/GTF2B/TAF3/BRD2",7
"GO:0030217","T cell differentiation","10/193","278/11123",0.0359712230215827,2.07309799828531,2.40772578318662,0.0231523695198453,0.303210592589969,0.286944604192919,"NFATC3/SMARCA2/DROSHA/FOXP1/KAT7/SMARCC2/SMARCC1/SPN/TOX/BRD2",10
"GO:1902115","regulation of organelle assembly","8/193","200/11123",0.04,2.30528497409326,2.47519482595716,0.0233092934875296,0.303210592589969,0.286944604192919,"MAP4/RNF4/EZR/NUMA1/UBAP2L/ARHGAP35/DYNC1H1/HTT",8
"GO:0032786","positive regulation of DNA-templated transcription, elongation","4/193","63/11123",0.0634920634920635,3.65918249856074,2.81255402880558,0.0236410374054419,0.303210592589969,0.286944604192919,"SUPT16H/EAPP/KAT7/PARP1",4
"GO:0010623","programmed cell death involved in cell development","2/193","14/11123",0.142857142857143,8.23316062176166,3.59844328884035,0.0237652448100572,0.303210592589969,0.286944604192919,"CASP2/DDB1",2
"GO:0016074","sno(s)RNA metabolic process","2/193","14/11123",0.142857142857143,8.23316062176166,3.59844328884035,0.0237652448100572,0.303210592589969,0.286944604192919,"DKC1/EXOSC10",2
"GO:0043201","response to L-leucine","2/193","14/11123",0.142857142857143,8.23316062176166,3.59844328884035,0.0237652448100572,0.303210592589969,0.286944604192919,"LARS1/RPTOR",2
"GO:0051177","meiotic sister chromatid cohesion","2/193","14/11123",0.142857142857143,8.23316062176166,3.59844328884035,0.0237652448100572,0.303210592589969,0.286944604192919,"SMC1A/GTF2B",2
"GO:0060623","regulation of chromosome condensation","2/193","14/11123",0.142857142857143,8.23316062176166,3.59844328884035,0.0237652448100572,0.303210592589969,0.286944604192919,"BAZ1B/NCAPD2",2
"GO:0022616","DNA strand elongation","3/193","36/11123",0.0833333333333333,4.80267702936097,3.03664264548817,0.0241349026359841,0.303210592589969,0.286944604192919,"POLA1/MCM3/INO80",3
"GO:0033120","positive regulation of RNA splicing","3/193","36/11123",0.0833333333333333,4.80267702936097,3.03664264548817,0.0241349026359841,0.303210592589969,0.286944604192919,"NCL/EXOSC10/POLR2A",3
"GO:0033260","nuclear DNA replication","3/193","36/11123",0.0833333333333333,4.80267702936097,3.03664264548817,0.0241349026359841,0.303210592589969,0.286944604192919,"POLA1/MCM3/INO80",3
"GO:0034063","stress granule assembly","3/193","36/11123",0.0833333333333333,4.80267702936097,3.03664264548817,0.0241349026359841,0.303210592589969,0.286944604192919,"UBAP2L/ATXN2L/DYNC1H1",3
"GO:0051294","establishment of spindle orientation","3/193","36/11123",0.0833333333333333,4.80267702936097,3.03664264548817,0.0241349026359841,0.303210592589969,0.286944604192919,"MAP4/NUMA1/HTT",3
"GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","3/193","36/11123",0.0833333333333333,4.80267702936097,3.03664264548817,0.0241349026359841,0.303210592589969,0.286944604192919,"CCND2/RPTOR/RRM1",3
"GO:0009267","cellular response to starvation","7/193","165/11123",0.0424242424242424,2.4449992149474,2.48487160925301,0.024886194770312,0.311012287522172,0.294327770609477,"CLEC16A/GCN1/DEPDC5/MYBBP1A/LARS1/RPTOR/PIK3R4",7
"GO:0045787","positive regulation of cell cycle","9/193","245/11123",0.036734693877551,2.11709844559586,2.34941632073733,0.0270666725056624,0.328518391256175,0.31089474461921,"NCAPD2/CCND2/INO80/NUMA1/RPTOR/RRM1/SIN3A/HCFC1/DYNC1H1",9
"GO:0000244","spliceosomal tri-snRNP complex assembly","2/193","15/11123",0.133333333333333,7.68428324697755,3.44225118220094,0.0271127453194246,0.328518391256175,0.31089474461921,"SART3/PRPF8",2
"GO:0006271","DNA strand elongation involved in DNA replication","2/193","15/11123",0.133333333333333,7.68428324697755,3.44225118220094,0.0271127453194246,0.328518391256175,0.31089474461921,"POLA1/MCM3",2
"GO:0006285","base-excision repair, AP site formation","2/193","15/11123",0.133333333333333,7.68428324697755,3.44225118220094,0.0271127453194246,0.328518391256175,0.31089474461921,"DCAF1/DDB1",2
"GO:1902036","regulation of hematopoietic stem cell differentiation","2/193","15/11123",0.133333333333333,7.68428324697755,3.44225118220094,0.0271127453194246,0.328518391256175,0.31089474461921,"SETD1A/HSPA9",2
"GO:1902969","mitotic DNA replication","2/193","15/11123",0.133333333333333,7.68428324697755,3.44225118220094,0.0271127453194246,0.328518391256175,0.31089474461921,"POLA1/MCM3",2
"GO:1904263","positive regulation of TORC1 signaling","4/193","66/11123",0.0606060606060606,3.49285602135343,2.69904750053246,0.0274911910601267,0.331421581113749,0.31364219040421,"CLEC16A/DEPDC5/LARS1/RPTOR",4
"GO:0000724","double-strand break repair via homologous recombination","7/193","169/11123",0.0414201183431953,2.38712941104332,2.41453765688988,0.0278871997302406,0.334506260080826,0.316561389162108,"MCM3/INO80/RPA1/MDC1/PARP1/EP400/TRRAP",7
"GO:0006997","nucleus organization","6/193","134/11123",0.0447761194029851,2.58054288144768,2.44590516700434,0.0291813951073306,0.34827995060599,0.329596178422797,"NUP133/SUMO1/NUMA1/NOLC1/PHF8/SELENOF",6
"GO:0044786","cell cycle DNA replication","3/193","39/11123",0.0769230769230769,4.43324033479474,2.8539625500785,0.0297525974318438,0.351581435989164,0.332720552833438,"POLA1/MCM3/INO80",3
"GO:0051145","smooth muscle cell differentiation","3/193","39/11123",0.0769230769230769,4.43324033479474,2.8539625500785,0.0297525974318438,0.351581435989164,0.332720552833438,"NFATC3/DNMT1/NFATC1",3
