"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"BUB1",20.5218286128251,0.000829270998176072,0.0326047277997049,0.592406802166413,0.977439116301516,FALSE
"C4orf46",136.420408247935,-0.00285233511583133,0.0323513961330827,0.59353512126942,0.977439116301516,FALSE
"C8orf40",821.495022414996,0.00276344009979677,0.0314133157704862,0.593398519311632,0.977439116301516,FALSE
"COX6C",2761.94038873142,-0.00361528991927502,0.032023323066143,0.592829170374593,0.977439116301516,FALSE
"CTPS2",149.646643918175,-0.00179197562355323,0.0325210849082149,0.594117712674774,0.977439116301516,FALSE
"CXorf38",795.535356616487,-0.0037884943741476,0.0321125405706702,0.593828646660119,0.977439116301516,FALSE
"DNAJC2",548.218348151304,0.00395337320552577,0.0320156973769032,0.592650295786538,0.977439116301516,FALSE
"EBAG9",527.879427940245,0.0044326190583596,0.0319095133523519,0.59284254624973,0.977439116301516,FALSE
"IPW",41.284720796082,0.00170786374772165,0.0325334995155242,0.593861371583776,0.977439116301516,FALSE
"LGALS3BP",425.958887268298,-0.0029325498462176,0.0323343404988606,0.594012979749638,0.977439116301516,FALSE
"LMF2",1225.0411419215,0.00466433551573449,0.03172682702769,0.592845122661757,0.977439116301516,FALSE
"MARS",1480.16512387857,-0.00359466119831461,0.0310076729992522,0.591588661596062,0.977439116301516,FALSE
"MRPL27",391.168039397893,0.00438316494669638,0.0319481751355318,0.59206047947927,0.977439116301516,FALSE
"MSTO1",134.457345443591,0.00350353424776963,0.0320703673092766,0.592677027314132,0.977439116301516,FALSE
"MTIF2",339.687312010396,-0.00354357308785217,0.0321816805318182,0.593512717759179,0.977439116301516,FALSE
"MYO1C",140.817347293101,0.00232658708728637,0.0324521586241757,0.5936923803771,0.977439116301516,FALSE
"N4BP2L2",3248.11571782999,0.00525883805762189,0.0313573912780957,0.592304336953773,0.977439116301516,FALSE
"NUP37",354.734318278952,-0.00283655319853013,0.0319142901960625,0.593223709667486,0.977439116301516,FALSE
"OTUD5",920.45405190991,0.00378871529002738,0.0321383757227389,0.592457898394332,0.977439116301516,FALSE
"PEPD",2013.04467553844,-0.00351579033207074,0.0314010258887176,0.592637870805452,0.977439116301516,FALSE
"PIGG",553.756595988398,0.00453252984407307,0.0318568301697693,0.593965834926326,0.977439116301516,FALSE
"PLXDC1",255.063083764009,0.00225691675123036,0.032424112578114,0.594195646868213,0.977439116301516,FALSE
"PM20D1",36.9413509308451,0.00111741561508282,0.0325874389373794,0.592886825115413,0.977439116301516,FALSE
"PPP2R2D",533.422000925797,0.00326664900063357,0.0321945963848661,0.59155973261498,0.977439116301516,FALSE
"PRMT2",7619.51422637812,0.00354676181682612,0.0317853560158596,0.592102726312868,0.977439116301516,FALSE
"PSMA4",2124.70276387038,-0.00608656471670354,0.0312618718051575,0.592658818135524,0.977439116301516,FALSE
"RAB5B",2800.61791232458,0.00164197511358316,0.0309174689936153,0.591751272618506,0.977439116301516,FALSE
"RABIF",510.437815779928,0.00541702063032347,0.0319643246200678,0.591194227903877,0.977439116301516,FALSE
"RASA2",1784.59140283631,-0.00418749074099128,0.0320873938327053,0.593926027278468,0.977439116301516,FALSE
"RNPC3",898.869413596817,0.00575571881713121,0.0311769349528135,0.594151649737985,0.977439116301516,FALSE
"RSPH3",81.4077056476499,-0.00237294739288822,0.0324450088998925,0.592328022847927,0.977439116301516,FALSE
"SLC9A9",406.234114523544,0.00336230657593859,0.0322387397121781,0.59291456754042,0.977439116301516,FALSE
"SMPD2",222.937710346355,0.00314997897795771,0.0322925089261332,0.593735127764102,0.977439116301516,FALSE
"SRCAP",599.606052345976,-0.00296659871614441,0.0323386510685163,0.591452228380049,0.977439116301516,FALSE
"TMEM22",44.7622594549779,0.0012012868091418,0.0325824615633336,0.592996309284365,0.977439116301516,FALSE
"USP15",1858.80673420547,0.0041257153428409,0.0320261345529533,0.593616488372664,0.977439116301516,FALSE
"ACTR1B",1401.87585749112,0.0040686659162972,0.0310658541408887,0.594919101327035,0.977628721527986,FALSE
"ARHGEF18",705.715280354934,-0.00442259135620702,0.0318829137296787,0.59448372701266,0.977628721527986,FALSE
"CCDC167",991.529981984409,-0.00436846140607795,0.0318202358951071,0.594668905250712,0.977628721527986,FALSE
"CCNI2",21.4641533946681,0.00140359833641511,0.0325632053695067,0.594785066954748,0.977628721527986,FALSE
"CPPED1",299.051893719299,0.00358988587323305,0.032174210731506,0.595049796240749,0.977628721527986,FALSE
"RNF103",162.49642948615,0.00256092697148346,0.0324093389345751,0.594973971880114,0.977628721527986,FALSE
"SNX10",864.832376450864,-0.00478970597628904,0.0316818652296874,0.594973148669031,0.977628721527986,FALSE
"SPAG9",397.934312354861,0.00326880017259006,0.032255931207377,0.594965882604852,0.977628721527986,FALSE
"UBR7",934.069746259708,-0.00317479649441404,0.0318962510505568,0.594838469717096,0.977628721527986,FALSE
"VSIG1",101.779387193738,-0.00189762320033016,0.0325068644094908,0.595238517525114,0.977803871801498,FALSE
"MIF4GD",1486.64981245592,0.00579986158107062,0.0316298419221457,0.595354160985764,0.977858944692204,FALSE
"FXYD7",84.4355196084827,0.00230462542545795,0.0324515557208895,0.595450010092094,0.977881494990574,FALSE
"CYCS",3305.77636178416,0.00384052273260694,0.0321378718145005,0.595560930460758,0.977928786531537,FALSE
"VOPP1",3454.07732785177,-0.00584936359215887,0.0321395180818622,0.595774732213938,0.978144976037994,FALSE
"ABHD1",21.1716396865449,-0.001183528356437,0.0325798098804798,0.596062327738873,0.978187729933834,FALSE
"POLR2L",822.771617217883,0.00452422915986383,0.0319559806544822,0.59606301718528,0.978187729933834,FALSE
"RRM1",807.217044222464,-0.00187386526429364,0.0319039383593135,0.596033996472373,0.978187729933834,FALSE
"ZNF671",267.038982478755,-0.00273460844787613,0.0323684503568955,0.59612935473042,0.978187729933834,FALSE
"ZNF639",990.959206418708,-0.003511470126056,0.0322142461018717,0.596242966962023,0.978239356652489,FALSE
"MT1L",19.751453741774,-0.00114208541912787,0.0325824619297768,0.596608458268391,0.978246663342704,FALSE
"MTSS1",591.75865082784,-0.00297411026029782,0.0323163755882012,0.596536277872107,0.978246663342704,FALSE
"RSRC1",427.270536815678,0.00430109408751984,0.0319213838894839,0.596658172309209,0.978246663342704,FALSE
"RYBP",122.508309388261,-0.00185391289095377,0.0325106638748855,0.596611781963263,0.978246663342704,FALSE
"TPRA1",581.283836671987,0.00399093754613301,0.0320409323728321,0.596450396266984,0.978246663342704,FALSE
"MTRF1L",676.895409157163,-0.00664156611229301,0.0322253871714216,0.596811238660905,0.978250358370396,FALSE
"ZNF782",104.792731205761,-0.00255314579082841,0.0324048973564878,0.596824727373273,0.978250358370396,FALSE
"ANKRD10",2110.69810013027,0.00598906457404112,0.031094182747217,0.598013832043827,0.97858358715976,FALSE
"CDC26",1026.03153088828,0.00663707182794251,0.030417625738224,0.598260708307277,0.97858358715976,FALSE
"DNTTIP2",3651.11309281266,-0.0043314971417919,0.0318247613513964,0.598201086281781,0.97858358715976,FALSE
"ECD",965.15676254267,-0.00437875005238407,0.0319507995529592,0.59794474152797,0.97858358715976,FALSE
"FMO4",52.6866568685014,0.00128884562326176,0.0325720156967798,0.598095214667145,0.97858358715976,FALSE
"FTL",38192.2864866685,0.00526492552424589,0.0314714726486247,0.598025075992405,0.97858358715976,FALSE
"LRP2BP",16.4008753256139,0.00116567130735536,0.0325815841873325,0.598141471751022,0.97858358715976,FALSE
"MPHOSPH6",684.786745231556,-0.00396235395975895,0.032032815416326,0.598193341588585,0.97858358715976,FALSE
"PACSIN1",40.4065463324002,0.00122142982761812,0.0325776199342489,0.597769072456219,0.97858358715976,FALSE
"PNKD",710.7628920338,0.00398754936339136,0.0314572648878199,0.597763254785427,0.97858358715976,FALSE
"RFPL1-AS1",18.5294857420456,-0.00202649126214865,0.032486207485983,0.597350624738596,0.97858358715976,FALSE
"RFWD2",1116.86334041066,0.00218636018126469,0.0311242330120842,0.597184129886486,0.97858358715976,FALSE
"SLC39A3",687.091386995936,0.00475289517432109,0.032067057492637,0.597990027799349,0.97858358715976,FALSE
"SLC9A3R2",14.1874820538992,-0.000969494738321489,0.0325942095758923,0.598160103578546,0.97858358715976,FALSE
"ZNF642",183.423688839113,-0.00267646587777801,0.0323966437182307,0.597844231036742,0.97858358715976,FALSE
"DDX20",569.584943103238,-0.00310640933996949,0.0322805216480804,0.598356959558344,0.978606602722258,FALSE
"YIPF6",230.894529803326,0.00351688196688813,0.0322303467131987,0.598693396444393,0.97902237913483,FALSE
"ABCC10",437.649081847208,0.00421860778076953,0.0319300814702297,0.60160674060194,0.979022870332242,FALSE
"AHCY",309.671804114089,-0.00354884044344653,0.0321558583935956,0.60023776610466,0.979022870332242,FALSE
"ANKFY1",286.842929439899,-0.00312536504524023,0.0322601352700447,0.601642869504552,0.979022870332242,FALSE
"ANKRD34A",29.7040739821362,-0.00153215841685752,0.032544740081317,0.601190190620347,0.979022870332242,FALSE
"ATG4C",188.706194621214,-0.00277696492361876,0.0323428003476304,0.602626226102516,0.979022870332242,FALSE
"ATP5J2",695.211824472262,0.00478735891049238,0.0322230407512415,0.59988308951124,0.979022870332242,FALSE
"BIVM",113.668180946154,-0.00229608506649083,0.0323752030805195,0.599650551143617,0.979022870332242,FALSE
"BZRAP1",250.696163400691,-0.00288019856317266,0.0322737522621145,0.60228912182672,0.979022870332242,FALSE
"C15orf17",867.528764565296,0.00471141930086323,0.0317175649125538,0.601697251001587,0.979022870332242,FALSE
"C1orf112",89.7690248462596,-0.00192406531404384,0.0324980612240073,0.602456755762086,0.979022870332242,FALSE
"CASP7",771.625119205463,0.00379676294443172,0.0319263080811601,0.601570757827028,0.979022870332242,FALSE
"CBWD6",21.3265325938894,0.00208886461285394,0.0324757618835461,0.601062826897283,0.979022870332242,FALSE
"CD59",1099.21104153961,-0.00462007511012851,0.0317188174777427,0.601676422846644,0.979022870332242,FALSE
"DCLRE1A",129.496215116811,-0.00223750922287468,0.032450606857815,0.600663453114401,0.979022870332242,FALSE
"DCP1A",2013.34339013334,-0.0033424976300209,0.0321974603293902,0.601185886113006,0.979022870332242,FALSE
"DDB2",601.973713247591,0.004347810079877,0.0318355846821034,0.60044286999742,0.979022870332242,FALSE
"DHX40",306.830420963053,-0.00376817031058074,0.0320853757873814,0.602388164027167,0.979022870332242,FALSE
"EIF6",2086.13118951851,-0.00480716634403306,0.0311029038398343,0.602017834854321,0.979022870332242,FALSE
"FAM195B",1130.45273693396,0.00448531307788753,0.0313958379281429,0.60195775196572,0.979022870332242,FALSE
"HBXIP",1746.01520553954,0.00645524033721454,0.0303725622499934,0.59981191199465,0.979022870332242,FALSE
"KDELR1",472.645336683326,0.00482563617904451,0.031635913174074,0.60204084840766,0.979022870332242,FALSE
"KLF4",13.6288142970158,0.000927261883970048,0.0325973742340716,0.599869902037463,0.979022870332242,FALSE
"LAGE3",320.160216983891,0.00500382921551647,0.0316029814029481,0.600265836323452,0.979022870332242,FALSE
"LOC100506804",22.980973860921,0.0011320525846863,0.0325826132155478,0.60220311644559,0.979022870332242,FALSE
"NCOA4",3434.37781751504,-0.00132760902268162,0.0307727965192414,0.600017265337075,0.979022870332242,FALSE
"NOL11",519.61113600453,0.00398666117578121,0.0320284791943028,0.601951641936052,0.979022870332242,FALSE
"NUAK1",35.9312163630149,-0.000850539736072278,0.0326005098888849,0.601711870304438,0.979022870332242,FALSE
"NUDT1",338.441137255774,-0.00350220138605626,0.032164579194203,0.601048635295142,0.979022870332242,FALSE
"PFKL",2542.32015695492,0.00465990723214959,0.0318041119831393,0.599147904215014,0.979022870332242,FALSE
"PHTF1",214.990577739094,-0.00299929327347154,0.0322982721467814,0.601341395854337,0.979022870332242,FALSE
"PHTF2",509.181558853805,0.00333444649151842,0.0321948306665186,0.601362750246374,0.979022870332242,FALSE
"PIGL",135.601827584283,0.00324696854972207,0.0322390779094045,0.601886557620656,0.979022870332242,FALSE
"PLEKHG4",130.078715766752,-0.00226585581668054,0.0324452728370053,0.60084401564776,0.979022870332242,FALSE
"PRKCZ",266.939670270136,-0.00357184648923814,0.032152276819026,0.600411359201114,0.979022870332242,FALSE
"PTMA",12350.2561647335,-0.00967281283326368,0.0314754705204066,0.602640043629101,0.979022870332242,FALSE
"RALY",4013.9513503984,0.00604944730525501,0.0307308879269166,0.600651097758564,0.979022870332242,FALSE
"RHBDD2",2620.88190243445,-0.00437774122407581,0.0316932040608387,0.602606522352591,0.979022870332242,FALSE
"RLF",501.131207883256,0.00291271378484365,0.032317656658917,0.600721603738511,0.979022870332242,FALSE
"SHF",36.4917256448015,-0.00174722881289437,0.0325216896815458,0.601089845370834,0.979022870332242,FALSE
"SUMF1",705.951842272914,-0.00348353693876499,0.0321746362927106,0.599046998822119,0.979022870332242,FALSE
"TMEM220",23.3806405130511,-0.00107693882472216,0.0325854527153778,0.602048705104999,0.979022870332242,FALSE
"TPP1",3011.88944042707,-0.00568105040225553,0.0312632193315786,0.602193033715504,0.979022870332242,FALSE
"TYROBP",729.742769270111,0.00150012725492448,0.032553886366423,0.599615936535735,0.979022870332242,FALSE
"ULBP1",12.2807668611114,-0.00128468689285502,0.0325685697467736,0.602457371998813,0.979022870332242,FALSE
"WRAP53",150.164177574808,-0.00286350917095542,0.0323298041990014,0.600648710992874,0.979022870332242,FALSE
"ZKSCAN1",512.871385424404,-0.00337335140980822,0.032203934445552,0.600440681292833,0.979022870332242,FALSE
"ZNF581",353.963513678886,0.00375221665103289,0.0321044569474396,0.59942162993624,0.979022870332242,FALSE
"ZNFX1-AS1",1469.14578728461,-0.00292619361292638,0.0323301354259765,0.600403098916878,0.979022870332242,FALSE
"CPNE8",166.610451081461,-0.00278359352422854,0.0323565804526815,0.603019114799678,0.979410361496509,FALSE
"SNX27",605.700324517255,0.00429091996113413,0.0320274414103727,0.603043061008768,0.979410361496509,FALSE
"HINT1",4672.60716868838,-0.00450369959899721,0.0316860029215077,0.60354392620028,0.979615364814017,FALSE
"LY86",11.3963852725997,-0.00090966135447993,0.0325967065415494,0.60331051925063,0.979615364814017,FALSE
"PELI1",463.495157978389,-0.00218870760574395,0.0324534489799648,0.603539405984864,0.979615364814017,FALSE
"SIN3A",1228.71628024623,-0.00607643746850471,0.0314650732602617,0.60336506435852,0.979615364814017,FALSE
"VAMP4",821.86062680499,-0.00522610214691983,0.0321469283287497,0.603580612331243,0.979615364814017,FALSE
"ERP27",183.605713204054,0.00351059289487775,0.0321450354408729,0.604757395584182,0.979697502848644,FALSE
"KIAA1147",239.093915346506,-0.00248609460845185,0.0323995190859261,0.604675106937212,0.979697502848644,FALSE
"MRPL1",425.157917838774,-0.00503642864424455,0.0320935460385728,0.603969777087828,0.979697502848644,FALSE
"NGFR",21.6407785441473,-0.000757895082237003,0.0326051760606014,0.60458410822989,0.979697502848644,FALSE
"PIK3C2A",199.750917690867,0.00200623269540181,0.0324843661964501,0.604369805241711,0.979697502848644,FALSE
"PSMC5",3685.42907225183,-0.00449138039009239,0.0301588064302443,0.604391407972368,0.979697502848644,FALSE
"RSU1",2863.47595944515,-0.00550326085381047,0.0311708825311955,0.604477596602605,0.979697502848644,FALSE
"SLC35G1",28.5912123010192,-0.0011271568247566,0.0325805870627717,0.604783031864325,0.979697502848644,FALSE
"SPATS2L",208.187984229496,-0.00287952375415322,0.0323175935970051,0.603877959874097,0.979697502848644,FALSE
"TM9SF4",894.34747718544,-0.00389274174106964,0.0320364744289683,0.6042931141846,0.979697502848644,FALSE
"TP53BP2",681.753776669161,0.00588477089457957,0.0323635444472089,0.604402375749575,0.979697502848644,FALSE
"UGCG",179.832956396689,-0.00239853049968944,0.0324158674182951,0.603765678230563,0.979697502848644,FALSE
"VCPIP1",958.141720492015,0.00489579349826846,0.0314715452363635,0.604069786657409,0.979697502848644,FALSE
"ZNF398",194.046979070514,-0.00236498422313164,0.032421697232278,0.604083777489857,0.979697502848644,FALSE
"PBX3",142.881189569373,-0.00258491947967613,0.0323660809566349,0.604899117617943,0.97975227048347,FALSE
"CPOX",96.553589704289,0.00200459871721727,0.0324684454074572,0.605179142166608,0.979893159606782,FALSE
"DHFRL1",46.47437978828,0.00157337570396774,0.03253922642912,0.60523296850083,0.979893159606782,FALSE
"ERF",60.6610987025717,0.00243883929315683,0.0324106002542651,0.605135071253442,0.979893159606782,FALSE
"C2orf81",16.5029877385556,-0.000999353099721672,0.0325900762386055,0.605390607368033,0.979913284419613,FALSE
"EFNA5",83.1890651780866,0.00110723631653553,0.0325835571809792,0.605409979297539,0.979913284419613,FALSE
"LGALS9",154.736830579988,0.00347674242102163,0.0321626040402272,0.605708126795829,0.979928799166437,FALSE
"ODF2",600.264812384262,0.0037024447356056,0.0318554058578416,0.605748731160912,0.979928799166437,FALSE
"ST3GAL3",166.6564359942,-0.00303685030519187,0.032272977917508,0.605586561171007,0.979928799166437,FALSE
"TAGAP",2469.124704785,0.00291127028483531,0.0322744344680347,0.605572496445518,0.979928799166437,FALSE
"LEPR",107.336365352178,-0.00250125614176124,0.0323909535428932,0.60602249342175,0.980238501992148,FALSE
"ERI3",851.624975462109,-0.00596653181216404,0.0310554181797385,0.606402888822111,0.980265669515134,FALSE
"FIG4",649.548256874668,0.00416435832625348,0.0321042274986318,0.606318358963516,0.980265669515134,FALSE
"HSF2",379.51078247236,-0.00383859904880499,0.0320224445477986,0.606533209018097,0.980265669515134,FALSE
"PIGC",1134.11084719503,-0.00542277477926358,0.0310175546323035,0.606241185130357,0.980265669515134,FALSE
"RBM34",1235.73087587859,0.00629280475756914,0.030743685311933,0.60653052732032,0.980265669515134,FALSE
"ZNHIT6",577.847523442801,-0.00349692514473472,0.0321456580111574,0.606337315464614,0.980265669515134,FALSE
